"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1770449376533733628","Wed Mar 20 13:56:39 +0000 2024","0","moist the originote best bgt buat muka beruntusan awal make purging siii tapi akhirnyaa manteppp beruntusan jadii mendemm walauu belum seberapaa karna pakai nyaa belum dalam jangka waktu yang lama. tetep lov bgt dehh bakal pake ini teruss!!","1770449376533733628","","","in","","0","0","0","https://twitter.com/FlowFleui/status/1770449376533733628","1291408329256783872","FlowFleui"
"1771156883346268653","Fri Mar 22 12:48:02 +0000 2024","0","Akhirnye aku beli moistnya originote lagi stlh ± satu thn lamanya","1771156883346268653","","","in","","0","0","0","https://twitter.com/deoxyyribosee/status/1771156883346268653","1718230646076981248","deoxyyribosee"
"1771140937378414674","Fri Mar 22 11:44:40 +0000 2024","0","kehabisan mulu clay mask stik g2glow yaudah jadinya beli yg the originote moga ampun dah ngebasmi komedo","1771140937378414674","","","in","☆ lejoryheeku ☆","0","2","0","https://twitter.com/yujupang/status/1771140937378414674","1580842811502788608","yujupang"
"1771082942883750356","Fri Mar 22 07:54:13 +0000 2024","0","Alhamdulillah dapet koin recehan dari syopi udah kekumpul belasan ribu modal main game dan tanem2 berhadiah. Bismillah beli skincare yang udh ga kebeli dari bulan Oktober tahun lalu the originote emang paling murce dan bisa pake koin syopi kalo sabar ngumpulinnya ","1771082942883750356","","","in","she/her ♌🍉","0","0","0","https://twitter.com/periwinkith/status/1771082942883750356","2527645145","periwinkith"
"1770510352591335469","Wed Mar 20 17:58:57 +0000 2024","25","The originote -Flash sale jadi harga under 20k -Klaim juga voucher toko -Bisa digabung diskon live Urutkan dari harga terendah atau cek promonya di halaman fs toko : https://t.co/PxoMNVds9a","1770510352591335469","","","in","","1","1","3","https://twitter.com/_veynue/status/1770510352591335469","1719718105000370176","_veynue"
"1766380673345204719","Sun Mar 24 01:06:16 +0000 2024","0","@nanazk Mw originote masih kak?","1771705054887649657","","nanazk","in","Jawa Timur, Indonesia","0","1","0","https://twitter.com/anakktrex/status/1771705054887649657","706393220775686144","anakktrex"
"1770652161330032911","Thu Mar 21 03:22:27 +0000 2024","0","Belum dapat BA untuk produk sea makeup sama originote susahnya Balikpapan ni heh","1770652161330032911","","","in","Samarinda","0","0","0","https://twitter.com/abeyabay/status/1770652161330032911","327344773","abeyabay"
"1770407444533186961","Thu Mar 21 16:21:31 +0000 2024","0","@JUALAN_AUTOBASE bisa sopi !!! The Originote 32k ajaaaa https://t.co/YmlUYc09bi","1770848223231455584","https://pbs.twimg.com/media/GJNREo8W4AAymDe.jpg","JUALAN_AUTOBASE","in","","0","0","0","https://twitter.com/ohsnnie/status/1770848223231455584","2538773035","ohsnnie"
"1769593243598238136","Mon Mar 18 06:04:09 +0000 2024","0","@jisooh_1 km pke originote yg apa","1769605694217736396","","jisooh_1","in","04","0","1","0","https://twitter.com/daeulindaeyo/status/1769605694217736396","1677490301034979329","daeulindaeyo"
"1769366838029545893","Sun Mar 17 14:48:18 +0000 2024","0","@discountfess Cek originote lg ultah dia https://t.co/HqMPgB8Il1","1769375213475770844","https://pbs.twimg.com/media/GI4VYRFa0AEj-Ve.jpg","discountfess","in","","0","0","0","https://twitter.com/sweetbubblybbyj/status/1769375213475770844","1673222288","sweetbubblybbyj"
"1769587147538129334","Mon Mar 18 05:39:34 +0000 2024","0","@yawisbaehan @i_m_mortal_ gede banget lazrewardnya 23.200 aku cuma 4.600 ada yg punya tips biar bisa naik rewardnya? wkwkwk https://t.co/cIEJYr2YzK","1769599506994311309","https://pbs.twimg.com/media/GI7hX5xaAAAP03k.jpg","yawisbaehan","in","","0","2","0","https://twitter.com/anytimeuneed_/status/1769599506994311309","1602791792751284224","anytimeuneed_"
"1770867012530540848","Sat Mar 23 11:27:56 +0000 2024","0","@unnesmenfess bisa sopi!!! The Originote 32k ajaaa https://t.co/6PkFEA2GNq","1771499115249099132","https://pbs.twimg.com/media/GJWhDpva8AAhkzH.jpg","unnesmenfess","in","","0","0","0","https://twitter.com/ohsnnie/status/1771499115249099132","2538773035","ohsnnie"
"1771560824101822883","Sat Mar 23 15:51:23 +0000 2024","0","@desevrts aku pakai lip oil dari Originote!","1771565413429604782","","desevrts","in","ZELLY!! nyang-nyang ₍ᐢ.  ̫.ᐢ₎","0","1","0","https://twitter.com/sotheeby/status/1771565413429604782","2231231330","sotheeby"
"1770286764223258677","Sat Mar 23 11:28:21 +0000 2024","0","@undipmenfess bisa sopi!!! The Originote 32k ajaaa https://t.co/YDp7cwoob4","1771499217619456200","https://pbs.twimg.com/media/GJWhJl_bsAA1c4I.jpg","undipmenfess","in","","0","0","0","https://twitter.com/ohsnnie/status/1771499217619456200","2538773035","ohsnnie"
"1771412166996083012","Sat Mar 23 11:27:39 +0000 2024","0","@undipmenfess bisa sopi!!! The Originote 32k ajaaa https://t.co/CwoXomIeOz","1771499041576083745","https://pbs.twimg.com/media/GJWg_NkaYAA-xtr.jpg","undipmenfess","in","","0","0","0","https://twitter.com/ohsnnie/status/1771499041576083745","2538773035","ohsnnie"
"1770002629525188764","Tue Mar 19 08:21:26 +0000 2024","0","maaf originote tapi sunscreenmu bikin perih di mata yang sampe berair banget","1770002629525188764","","","in","living in a dream","0","0","0","https://twitter.com/adorableww/status/1770002629525188764","984654184984150016","adorableww"
"1771442489611661593","Sat Mar 23 11:27:21 +0000 2024","0","@undipmenfess bisa sopi!!! The Originote 32k ajaaa https://t.co/81cMvvSFnX","1771498968683307177","https://pbs.twimg.com/media/GJWg6-RbAAAn-Zj.jpg","undipmenfess","in","","0","0","0","https://twitter.com/ohsnnie/status/1771498968683307177","2538773035","ohsnnie"
"1772193473334284386","Mon Mar 25 09:27:04 +0000 2024","0","cushion the originote ada di offline store gasihhh mau beli online takut salah shade ","1772193473334284386","","","in","","0","0","0","https://twitter.com/chriesie/status/1772193473334284386","1456583379680325640","chriesie"
"1770290253926191142","Wed Mar 20 06:25:15 +0000 2024","0","The Originote Hyalu-C Serum lagi diskon dri harga Rp. 64.000 jadi Rp.38.000 https://t.co/oaiOQcbGnD","1770335779568382061","","SitukangSi","in","","0","1","0","https://twitter.com/SitukangSi/status/1770335779568382061","1609142051576352771","SitukangSi"
"1770289237348471038","Wed Mar 20 03:20:19 +0000 2024","0","list belanjaan skincare - mw originote - senka facewash white clay - moist ungu lupa apa namanya - facetology akan kupancarkan wajah bercahaya dan mempesona di hari lebaran itu","1770289237348471038","","","in","tannies","0","0","0","https://twitter.com/bloomivert/status/1770289237348471038","1397603470732001283","bloomivert"
"1772242669240033689","Mon Mar 25 12:42:33 +0000 2024","0","knp originote suka infused niacinamide siii ke makeup2 nya kan ak jg pgn nyobain cushionny","1772242669240033689","","","in","","0","1","0","https://twitter.com/jiandeulyoo/status/1772242669240033689","994409185","jiandeulyoo"
"1770300498622783987","Wed Mar 20 10:06:38 +0000 2024","2","retinolnya the originote ini udah all in 1 udah ada kandungan niacinamidenya juga retinol dicombo niacinamide: works dan cocok banget di aku mana harganya affordable beut https://t.co/OhoaLnlxD7","1770391491372040195","","eyaeyauw","in","23","0","1","1","https://twitter.com/eyaeyauw/status/1770391491372040195","1161507308700098560","eyaeyauw"
"1770003235660812291","Tue Mar 19 13:25:58 +0000 2024","0","@dairypinkid kak originote kmu shade apa kalo bole tau","1770079265880735883","","dairypinkid","in","","0","1","0","https://twitter.com/eyoziishere/status/1770079265880735883","1477462540548333569","eyoziishere"
"1771674904229818391","Sun Mar 24 15:01:51 +0000 2024","0","@undipmenfess bisa sopi !!! The Originote 32k ajaaa https://t.co/sh2YoPfTkT","1771915335765234163","https://pbs.twimg.com/media/GJcbm1xaoAAps_3.jpg","undipmenfess","in","","0","0","0","https://twitter.com/ohsnnie/status/1771915335765234163","2538773035","ohsnnie"
"1772229723688497321","Mon Mar 25 11:51:07 +0000 2024","0","Sbnrnya kepo abis sma cushion originote tapi masih mikir ntaran aja kali ya terus beli instaperfect","1772229723688497321","","","in","exo planet","0","0","0","https://twitter.com/jeyouandw/status/1772229723688497321","1181583051882582016","jeyouandw"
"1707231040065142913","Wed Mar 20 12:02:21 +0000 2024","0","@yourwishlist_ ka originote charcoal masih gaa","1770420611023851791","","yourwishlist_","in","","0","1","0","https://twitter.com/vuazry/status/1770420611023851791","1655760041238994944","vuazry"
"1771505983283437715","Sat Mar 23 19:56:11 +0000 2024","0","@undipmenfess bisa sopi!!!! The Originote 32k ajaaa https://t.co/7eL5gMNcsa","1771627020851519591","https://pbs.twimg.com/media/GJYVYrcbkAEItWD.jpg","undipmenfess","in","","0","0","0","https://twitter.com/ohsnnie/status/1771627020851519591","2538773035","ohsnnie"
"1770724526575206848","Thu Mar 21 08:10:09 +0000 2024","0","originote ni pon selalu gak lalu fyp mesra pocket https://t.co/lUqjEocNCY","1770724564592378202","","picijoon","in","","0","1","0","https://twitter.com/picijoon/status/1770724564592378202","938024665871564801","picijoon"
"1771875626355499032","Sun Mar 24 12:24:03 +0000 2024","0","boleh rekomendasiin ke aku cushion yang menurut kamu oke banget itu? the originote baguss minim oksidasi tapi nyari shade yang cocok buat kulit aku agak susah tapi gapapa isinya banyak! https://t.co/P4Pkm27piu","1771875626355499032","","","in","Shelby Tamara (fwc).","0","0","0","https://twitter.com/chacomne/status/1771875626355499032","1644604696274030592","chacomne"
"1769997034726322438","Tue Mar 19 09:09:52 +0000 2024","0","@asmloy kak most originote masih avail?","1770014816608162219","","asmloy","in","","0","1","0","https://twitter.com/ovaltineenakkk/status/1770014816608162219","1213460365205327872","ovaltineenakkk"
"1769723812105371956","Mon Mar 18 14:21:20 +0000 2024","0","@lmkiey azarineeee kl mau lebih murah originote juga baguss","1769730814127026503","","lmkiey","in","mahaeist🐻🐯","0","1","0","https://twitter.com/haechidarling/status/1769730814127026503","1365296974849732610","haechidarling"
"1771282316658139624","Fri Mar 22 22:03:26 +0000 2024","1","@ailuroviil @ohmybeautybank coba pake vit C serumnya the originote kak https://t.co/eqVjenK7Oc","1771296657025683834","","ailuroviil","in","","0","1","0","https://twitter.com/2ofsucker/status/1771296657025683834","1504499543525650433","2ofsucker"
"1771982646064910801","Sun Mar 24 19:29:19 +0000 2024","0","kaget ada voucher diskon 100k https://t.co/WU1vwKZOhg","1771982646064910801","https://pbs.twimg.com/media/GJdY03abEAAXKGP.jpg","","in","","0","0","0","https://twitter.com/anytimeuneed_/status/1771982646064910801","1602791792751284224","anytimeuneed_"
"1772189337356005755","Mon Mar 25 09:10:38 +0000 2024","0","Abis co cushion the originote yang light warm SEMOGA SESUAI YA ALLAH TOLONG BANGET ","1772189337356005755","","","in","ᰃ","0","0","0","https://twitter.com/mochiorenji/status/1772189337356005755","1391980577792794626","mochiorenji"
"1771787094936936798","Sun Mar 24 06:48:28 +0000 2024","1","@ohmybeautybank Aku kusam dan oily juga udah pernah pake skingame (lama nyerepnya lengket) the originote brightening (malh buat kusam) sama cosrx (buat kusam jg dan malah buat komedoan ) sekarang pake bentonn aloe teksturnya gel jadi ringan gampang nyerepnya dan isinya banyaaak bgt suka ","1771791171968209196","","ohmybeautybank","in","","0","5","0","https://twitter.com/rileods/status/1771791171968209196","1182916424093728768","rileods"
"1772259620985389548","Mon Mar 25 13:49:55 +0000 2024","3","congrats pemenang saldo 50k untuk 2 orang: @buttrflybelly &amp; @rainiranti_ pemenang di-co-in micellar water the originote: @wandasepta kindly dm me yaa buat claim hadiahnya thankyou and see you in another giveaway~ https://t.co/0VAzBFnWop","1772259620985389548","https://pbs.twimg.com/media/GJhUugkbAAAXgUN.jpg","","in","Jakarta Selatan, DKI Jakarta","0","3","3","https://twitter.com/shawnacoustics/status/1772259620985389548","1033844528","shawnacoustics"
"1771508311743226117","Sat Mar 23 12:04:29 +0000 2024","0","WTS // PRELOVED micellar water the originote 35k nego tipis dom jogja bisa co oren https://t.co/IhWl9jXwr5","1771508311743226117","https://pbs.twimg.com/media/GJWpZ2EbsAAa10p.jpg","","in","","0","1","0","https://twitter.com/chococheryz/status/1771508311743226117","1562621121253744640","chococheryz"
"1771587237890625675","Sat Mar 23 17:18:06 +0000 2024","0","Seneng banget beneran mendingan beruntusan gw sejak pake originote kenapa ga dari dulu aja gw pake ini si UDAH GITU JAUH LEBIH MURAH DARI CENTELLA ","1771587237890625675","","","in","🔞 ","0","0","0","https://twitter.com/icesugaru/status/1771587237890625675","1449737347847782400","icesugaru"
"1771518724316463590","Sat Mar 23 12:45:51 +0000 2024","0","Nyobain beli cushion nya the originote semoga gak salah shade ","1771518724316463590","","","in","","0","0","0","https://twitter.com/heexrain/status/1771518724316463590","1291714006743281664","heexrain"
"1771518904520564889","Sat Mar 23 19:59:53 +0000 2024","0","@ellyyiee_ bisa sopi!!!! The Originote 32k ajaaa https://t.co/JacE7xGg7H","1771627951244624281","https://pbs.twimg.com/media/GJYWO2NbgAAfrle.jpg","ellyyiee_","in","","0","0","0","https://twitter.com/ohsnnie/status/1771627951244624281","2538773035","ohsnnie"
"1764575399043022933","Tue Mar 19 22:43:22 +0000 2024","0","senin 18 maret 2024 1 paket reseller alhamdulillah https://t.co/dH46CFcePx","1770219542335443359","https://pbs.twimg.com/media/GJEVSpaaYAAoTJ1.jpg","anytimeuneed_","in","","0","1","0","https://twitter.com/anytimeuneed_/status/1770219542335443359","1602791792751284224","anytimeuneed_"
"1771480919871778967","Sat Mar 23 16:17:20 +0000 2024","0","originote best sih kenapa baru nyoba moistnya","1771571942908219634","","dartleen","in","East Java, Indonesia","0","0","0","https://twitter.com/dartleen/status/1771571942908219634","1546189781800955904","dartleen"
"1771791016804172048","Sun Mar 24 10:44:34 +0000 2024","0","@sekayuniverse gw make originote yg brightening beruntusan MANA MASIH FULL ISINYA ","1771850588235374682","","sekayuniverse","in","Jawa Barat, Indonesia","0","2","0","https://twitter.com/jjaekeyyy/status/1771850588235374682","1743111675816058880","jjaekeyyy"
"1769612338301370806","Mon Mar 18 07:01:39 +0000 2024","0","@icvehyunk Ditutup nya ada tulisan originote nya gak kak","1769620164503622022","","icvehyunk","in","Banjarnegara jawa tengah","0","1","0","https://twitter.com/sokasikbetlo/status/1769620164503622022","1724059192258916352","sokasikbetlo"
"1770434527489606059","Wed Mar 20 14:10:24 +0000 2024","2","originote hyalurose micellar water micellar water yg ampuh bgt buat bersihin skincare residu &amp; makeup. gentle &amp; feelsnya bikin kulit kerasa lembab! harganya super affordable &amp; segede gini bisa buat 2 bulan 48k for 300ml - https://t.co/i0YXGjeCiQ https://t.co/MCALRbi0uO","1770452838847746504","https://pbs.twimg.com/media/GJHpaIzb0AAohwY.jpg","nna","in","","0","1","0","https://twitter.com/nna/status/1770452838847746504","31069369","nna"
"1772214608956174814","Mon Mar 25 10:51:03 +0000 2024","0","WTS CUSHION THE ORIGINOTE NEW Shade medium nuetral belum dikirim tapi nanti aku kirim kalau udah sampai di aku Nego aja gapapa daripda gak kepake bisa co gratong #zonauang️ #zonajajan https://t.co/Jx5xYzK0iX","1772214608956174814","https://pbs.twimg.com/media/GJgrl5aboAAWqGK.jpg","","in","nyasar","0","0","0","https://twitter.com/favpucjino_/status/1772214608956174814","1358454805094486016","favpucjino_"
"1772256310307729919","Tue Mar 26 00:32:30 +0000 2024","0","@versusvani @ohmybeautybank The originote emang cakep banget sih cuman gue bingung kenapa warna serumnya cepet banget berubah ya ","1772421334552686789","","versusvani","in","#FreePalestine🇵🇸","0","0","0","https://twitter.com/a9ig6/status/1772421334552686789","745154094872989697","a9ig6"
"1771451561035588050","Sat Mar 23 08:18:58 +0000 2024","0","Eyelash serum mending originote atau lashboss ya...","1771451561035588050","","","in","saturnus","0","0","0","https://twitter.com/jiyunala/status/1771451561035588050","1392316845017899013","jiyunala"
"1772217999577252258","Mon Mar 25 11:04:31 +0000 2024","2","loakjends! sunscreen originote baru sekali pemakaian 35k nego tipis bolehh https://t.co/CcnagOsenY","1772217999577252258","https://pbs.twimg.com/media/GJgu35UasAAfrtb.jpg","","in","Purwokerto, Jawa Tengah","0","0","0","https://twitter.com/Unsoedfess1963/status/1772217999577252258","1252945132120190981","Unsoedfess1963"
"1771778203658387820","Sun Mar 24 05:56:56 +0000 2024","4","The originote moisturizer cuma 32rb combo kode BEKENMUT10 https://t.co/7e0TGSe6X3 Berlaku jg u seluruh produk THE ORIGINOTE Minbel 40 diskon 10 https://t.co/yqouUOi0DY https://t.co/ce7Q9bw6HK","1771778203658387820","https://pbs.twimg.com/media/GJae4TUawAAQAaU.jpg","","in","","0","0","2","https://twitter.com/pemburupromo28/status/1771778203658387820","2384473045","pemburupromo28"
"1769540454675059072","Mon Mar 18 03:29:12 +0000 2024","0","@oOdis___ @ohmybeautybank Kak mau tanya setelah exfo pke avoskin boleh ga kalo moisnya pake originote yg hijau? https://t.co/FEXXMX4UBZ","1769566697999208922","https://pbs.twimg.com/media/GI7DiMqbkAAMIED.jpg","oOdis___","in","","0","1","0","https://twitter.com/hourlyopet/status/1769566697999208922","1612758142873632768","hourlyopet"
"1771461916612825576","Sat Mar 23 09:00:07 +0000 2024","3","-selldips! abisin stok yu guyss. micellar water originote sama facetology masing2 sisa 1pcs. only 45k/pcs ajaaaaa yu yg mau reppp https://t.co/ELnwtCmIy2","1771461916612825576","https://pbs.twimg.com/media/GJV_OJ9akAAjnYF.jpg","","in","⬇️BACA RULES JANGAN NGELANGGAR","0","2","0","https://twitter.com/undipmenfess/status/1771461916612825576","1177052356925513728","undipmenfess"
"1772244264677785832","Mon Mar 25 12:48:54 +0000 2024","0","ngapus maskara bnb pake apaa yaa?? pake micellar water originote gabisaa masaa ","1772244264677785832","","","in","","0","2","0","https://twitter.com/oreologycz/status/1772244264677785832","1428605834481725444","oreologycz"
"1769612088576753986","Mon Mar 18 06:33:57 +0000 2024","0","@ohmybeautybank originote sih https://t.co/feEbsjU6nP","1769613190147825746","","ohmybeautybank","in","","0","0","0","https://twitter.com/_ndawgurl/status/1769613190147825746","1676261999045640193","_ndawgurl"
"1772283391326433282","Mon Mar 25 15:24:22 +0000 2024","0","Wts semuanya msii pda penuh penuh krna bru dipakai beberapa kalii dan msi pda bersih yaa kecuali yg ss the originote packaging nya aj yg uda agak buluk #prelovedskincare #prelovedskintific #wtstheoriginote #wtshadalabo https://t.co/TcLgTf9x6I","1772283391326433282","https://pbs.twimg.com/media/GJhqWV5aIAA1D4V.jpg","","in","?","0","0","0","https://twitter.com/Stoberiesmooth1/status/1772283391326433282","1160567220054847488","Stoberiesmooth1"
"1769671777620492480","Mon Mar 18 11:21:27 +0000 2024","0","@lullwabies Ak sekarang pake ini tapi tetiba mau nyoba yg originote","1769685542193783150","","lullwabies","in","","0","1","0","https://twitter.com/selebgravm/status/1769685542193783150","791693018759823360","selebgravm"
"1771473290256584730","Sat Mar 23 09:45:19 +0000 2024","1","Cek The Originote Day-C Night-A Bundle 2pcs - Hyalu-C Serum dan Retinol Serum dengan harga Rp75.000. Dapatkan di Shopee sekarang! https://t.co/sNatFXp8h7 #ShopeeID https://t.co/0ffGo4F0dY","1771473290256584730","https://pbs.twimg.com/media/GJWJkXnbcAApgrg.jpg","","in","","0","0","0","https://twitter.com/vampirebeauty11/status/1771473290256584730","1684183567105163266","vampirebeauty11"
"1772377619951996981","Mon Mar 25 21:38:48 +0000 2024","0","THE ORIGINOTE TERLIHAT MENJANJIKAN AJHH BESOK ABIS KEBARAN BELI DEH","1772377619951996981","","","in","kolong meja ","0","0","0","https://twitter.com/XELCHIVE/status/1772377619951996981","1432916860714975237","XELCHIVE"
"1769928812815634583","Tue Mar 19 03:54:39 +0000 2024","0","@jahedikupas dari ekspedisi apa pengemasan? aku juga mau co the originote","1769935492617998717","","jahedikupas","in","","0","1","0","https://twitter.com/epdlyl/status/1769935492617998717","1062608801679925248","epdlyl"
"1770257771256270890","Sun Mar 24 14:28:00 +0000 2024","0","@mldyarhmaaa Originote moiz nya masih ada gaa kak","1771906817343570157","","mldyarhmaaa","in","","0","1","0","https://twitter.com/fraelienn/status/1771906817343570157","1613041184695521280","fraelienn"
"1771083691353137350","Fri Mar 22 08:05:20 +0000 2024","0","@unnesmenfess Originote nya masih ga nder?","1771085742766190933","","unnesmenfess","in","Caratland","0","0","0","https://twitter.com/nyx_chn/status/1771085742766190933","1223104972146921472","nyx_chn"
"1771921644048789590","Sun Mar 24 15:31:47 +0000 2024","0","@formyluvy Katanya sih ada yang pake originote itu","1771922868215189823","","formyluvy","in","she/her ","0","1","0","https://twitter.com/raafbthpjk/status/1771922868215189823","1407843263508140032","raafbthpjk"
"1769390519489286619","Sun Mar 17 15:54:29 +0000 2024","1","@2ndmelati titip ini ka https://t.co/O3V24iSoVi","1769391868847263898","","2ndmelati","in","reading & selling account, dnf","0","1","0","https://twitter.com/hwotaru/status/1769391868847263898","1436868175832829956","hwotaru"
"1769696400781054047","Tue Mar 19 02:21:09 +0000 2024","0","@cryingbubbies ka klo boleh tau km pake cushion the originote yg shade apa","1769911960056033429","","cryingbubbies","in","","0","1","0","https://twitter.com/zufishay/status/1769911960056033429","1693453308999122945","zufishay"
"1770515423295115482","Wed Mar 20 18:19:06 +0000 2024","2","The originote Flash sale jadi harga under 20k Klaim juga voucher toko Bisa digabung dengan diskon live Urutkan dari harga terendah atau cek halaman flash sale toko : https://t.co/e3lU0h6Fii","1770515423295115482","","","in","","0","1","0","https://twitter.com/karunasankra/status/1770515423295115482","1654303787031621632","karunasankra"
"1769614938539253838","Mon Mar 18 06:52:43 +0000 2024","0","@ohmybeautybank ysb avoskinn terus ssnya originote","1769617916541202771","","ohmybeautybank","in","pjm's baby","0","1","0","https://twitter.com/prkjmnbby/status/1769617916541202771","1190601260128325632","prkjmnbby"
"1772237290477076915","Mon Mar 25 12:21:11 +0000 2024","0","sumpah gue BUTUH BANGET lip serum originote ada di sociolla YA ALLAHHH","1772237290477076915","","","in","kanjut","0","0","0","https://twitter.com/sunakriminologi/status/1772237290477076915","1425758846442635265","sunakriminologi"
"1771163896012833120","Sun Mar 24 09:39:07 +0000 2024","0","@unnesmenfess originote masih ga kak","1771834117467902410","","unnesmenfess","in","","0","0","0","https://twitter.com/AstuiWidii39584/status/1771834117467902410","1747836789283577856","AstuiWidii39584"
"1769719184681005130","Mon Mar 18 14:04:03 +0000 2024","0","@chogeumgyu gapunya link livenya","1769726462377271491","","chogeumgyu","in","","0","1","0","https://twitter.com/anytimeuneed_/status/1769726462377271491","1602791792751284224","anytimeuneed_"
"1771901034828554710","Sun Mar 24 14:09:08 +0000 2024","0","@JUALAN_AUTOBASE ada originote sama sea makeup. ada juga yang belum masuk facetology acne calm tapi damage pengiriman rembes dikit (sekarang udah kering&amp;ga bocor lagi) kalau mau 40k aja https://t.co/BTIDKQrnEy","1771902070377124008","https://pbs.twimg.com/media/GJcPip8aIAA5cTk.jpg","JUALAN_AUTOBASE","in","","0","0","0","https://twitter.com/pearlieboba/status/1771902070377124008","1636597197105135616","pearlieboba"
"1771049085312639038","Fri Mar 22 06:21:46 +0000 2024","0","@ohmybeautybank Originote suka bangett https://t.co/tX5zvR5zew","1771059678879085046","","ohmybeautybank","in","","0","0","0","https://twitter.com/cI0rish/status/1771059678879085046","1746723077042638848","cI0rish"
"1771480901999902835","Sat Mar 23 10:15:34 +0000 2024","0","wts harga before cb/diskon⤵️ facetology triplecare sunscreen ss 66k tangerang bisa pakai live 10% / disk shopee video https://t.co/qMvKHsUZco #wts #wtb #zonajajan #zonauang️ https://t.co/GzGcVIi0nL","1771480901999902835","https://pbs.twimg.com/media/GJWQerDbwAALdPQ.jpg","","in","Kota Tangerang, Banten","0","0","0","https://twitter.com/asmloy/status/1771480901999902835","1704087565769588736","asmloy"
"1770366015312212373","Wed Mar 20 14:54:19 +0000 2024","0","@sh4f1y4h bukan originote itu itu true to skin yg txa","1770463890884985080","","sh4f1y4h","in","","0","0","0","https://twitter.com/sktopstalk/status/1770463890884985080","1585862625917046784","sktopstalk"
"1767896454084071927","Fri Mar 22 14:48:33 +0000 2024","0","@shawnacoustics Penasaran bgt sama eye serum originote","1771187214556582379","","shawnacoustics","in","","0","0","0","https://twitter.com/sillyspvrkl/status/1771187214556582379","1755092883630329856","sillyspvrkl"
"1771966827192799688","Sun Mar 24 18:41:57 +0000 2024","0","@convomf Moisturizer sama lip serum originote. Dapet setengah harga hihi‍️‍️‍️","1771970727992066152","","convomf","in","","0","0","0","https://twitter.com/Pourpre19/status/1771970727992066152","1603734471681126401","Pourpre19"
"1769501468665778200","Fri Mar 22 17:46:13 +0000 2024","0","@JUALAN_AUTOBASE halo aku ada serum originote exfo 20k aja~ gratong","1771231924196909116","","JUALAN_AUTOBASE","in","","0","0","0","https://twitter.com/yogurtkeju/status/1771231924196909116","1650747298115354624","yogurtkeju"
"1770745449160339938","Thu Mar 21 09:38:49 +0000 2024","0","Masker nih bang buat ngilangin komedo dan mencerahkan kulit wajah. Masker murah aja nih bang https://t.co/lrvA4jCcoI","1770746878927212608","","nunnasa","in","","0","1","0","https://twitter.com/nunnasa/status/1770746878927212608","1506655555154153475","nunnasa"
